1540	5.39523365	0.697459777
1545	5.39402026	0.693880559
1550	5.39281604	0.690329592
1555	5.39162086	0.686806503
1560	5.39043465	0.683310929
1565	5.38925729	0.679842513
1570	5.38808869	0.676400902
1575	5.38692875	0.672985752
1580	5.38577737	0.669596723
1585	5.38463447	0.666233482
1590	5.38349994	0.662895702
1595	5.3823737	0.65958306
1600	5.38125564	0.65629524
1605	5.38014569	0.653031932
1610	5.37904375	0.649792829
1615	5.37794972	0.646577632
1620	5.37686354	0.643386045
1625	5.3757851	0.640217777
1630	5.37471432	0.637072544
1635	5.37365112	0.633950064
1640	5.37259542	0.630850061
1645	5.37154712	0.627772264
1650	5.37050616	0.624716406
1655	5.36947244	0.621682224
1660	5.36844589	0.61866946
1665	5.36742643	0.61567786
1670	5.36641398	0.612707174
1675	5.36540846	0.609757156
1680	5.36440981	0.606827564
1685	5.36341793	0.60391816
1690	5.36243277	0.601028709
1695	5.36145424	0.598158982
1700	5.36048227	0.59530875
1705	5.3595168	0.592477791
1710	5.35855774	0.589665886
1715	5.35760503	0.586872817
1720	5.3566586	0.584098371
1725	5.35571839	0.581342339
1730	5.35478432	0.578604515
1735	5.35385633	0.575884696
1740	5.35293435	0.57318268
1745	5.35201831	0.570498271
1750	5.35110816	0.567831275
1755	5.35020383	0.565181501
1760	5.34930525	0.562548761
1765	5.34841236	0.559932869
1770	5.34752511	0.557333642
1775	5.34664343	0.554750901
1780	5.34576726	0.552184469
1785	5.34489655	0.549634171
1790	5.34403123	0.547099834
1795	5.34317124	0.54458129
1800	5.34231654	0.542078372
1805	5.34146705	0.539590914
1810	5.34062274	0.537118755
1815	5.33978353	0.534661736
1820	5.33894939	0.532219698
1825	5.33812025	0.529792486
1830	5.33729606	0.527379947
1835	5.33647676	0.524981932
1840	5.33566232	0.52259829
1845	5.33485267	0.520228875
1850	5.33404776	0.517873544
1855	5.33324755	0.515532153
1860	5.33245198	0.513204562
1865	5.33166101	0.510890633
1870	5.33087459	0.508590229
1875	5.33009267	0.506303216
1880	5.3293152	0.50402946
1885	5.32854214	0.501768831
1890	5.32777345	0.499521199
1895	5.32700906	0.497286438
1900	5.32624895	0.495064422
1905	5.32549306	0.492855026
1910	5.32474136	0.490658129
1915	5.3239938	0.48847361
1920	5.32325033	0.486301349
1925	5.32251091	0.48414123
1930	5.32177551	0.481993137
1935	5.32104408	0.479856956
1940	5.32031658	0.477732573
1945	5.31959297	0.475619877
1950	5.31887321	0.473518759
1955	5.31815726	0.471429111
1960	5.31744508	0.469350825
1965	5.31673663	0.467283796
1970	5.31603188	0.46522792
1975	5.31533078	0.463183093
1980	5.31463331	0.461149215
1985	5.31393942	0.459126185
1990	5.31324908	0.457113905
1995	5.31256224	0.455112277
2000	5.31187889	0.453121203
2010	5.31052247	0.449170344
2020	5.30917953	0.445260579
2030	5.30784981	0.441391182
2040	5.30653305	0.437561441
2050	5.30522899	0.433770665
2060	5.30393738	0.430018177
2070	5.30265796	0.426303319
2080	5.30139052	0.422625447
2090	5.3001348	0.418983934
2100	5.29889057	0.415378166
2110	5.29765763	0.411807546
2120	5.29643574	0.40827149
2130	5.29522469	0.404769428
2140	5.29402427	0.401300801
2150	5.29283429	0.397865067
2160	5.29165453	0.394461694
2170	5.2904848	0.391090162
2180	5.28932492	0.387749964
2190	5.28817469	0.384440603
2200	5.28703393	0.381161595
2210	5.28590247	0.377912465
2220	5.28478012	0.374692751
2230	5.28366672	0.371501998
2240	5.2825621	0.368339764
2250	5.28146609	0.365205615
2260	5.28037854	0.362099126
2270	5.27929929	0.359019883
2280	5.27822819	0.355967478
2290	5.27716507	0.352941516
2300	5.27610981	0.349941606
