1406	1.45021822	0
1407	1.45020552	0
1408	1.45019283	0
1409	1.45018013	0
1410	1.45016742	0
1411	1.4501547	0
1412	1.45014198	0
1413	1.45012926	0
1414	1.45011655	0
1415	1.45010383	0
1416	1.45009111	0
1417	1.45007839	0
1418	1.45006567	0
1419	1.45005295	0
1420	1.45004023	0
1421	1.45002752	0
1422	1.4500148	0
1423	1.45000208	0
1424	1.44998936	0
1425	1.44997664	0
1426	1.44996387	0
1427	1.44995108	0
1428	1.4499383	0
1429	1.44992551	0
1430	1.44991272	0
1431	1.44989993	0
1432	1.44988714	0
1433	1.44987435	0
1434	1.44986156	0
1435	1.44984877	0
1436	1.44983598	0
1437	1.44982319	0
1438	1.4498104	0
1439	1.44979762	0
1440	1.44978483	0
1441	1.44977204	0
1442	1.44975924	0
1443	1.44974639	0
1444	1.44973353	0
1445	1.44972068	0
1446	1.44970783	0
1447	1.44969497	0
1448	1.44968212	0
1449	1.44966927	0
1450	1.44965641	0
1451	1.44964356	0
1452	1.44963071	0
1453	1.44961785	0
1454	1.449605	0
1455	1.44959214	0
1456	1.44957929	0
1457	1.44956644	0
1458	1.44955358	0
1459	1.44954072	0
1460	1.44952783	0
1461	1.44951493	0
1462	1.44950203	0
1463	1.44948913	0
1464	1.44947623	0
1465	1.44946334	0
1466	1.44945044	0
1467	1.44943754	0
1468	1.44942464	0
1469	1.44941175	0
1470	1.44939885	0
1471	1.44938595	0
1472	1.44937305	0
1473	1.44936015	0
1474	1.44934726	0
1475	1.44933436	0
1476	1.44932146	0
1477	1.44930849	0
1478	1.4492955	0
1479	1.44928251	0
1480	1.44926952	0
1481	1.44925653	0
1482	1.44924354	0
1483	1.44923055	0
1484	1.44921756	0
1485	1.44920457	0
1486	1.44919158	0
1487	1.44917859	0
1488	1.4491656	0
1489	1.44915261	0
1490	1.44913962	0
1491	1.44912663	0
1492	1.44911364	0
1493	1.44910065	0
1494	1.44908766	0
1495	1.4490746	0
1496	1.44906154	0
1497	1.44904848	0
1498	1.44903542	0
1499	1.44902236	0
1500	1.4490093	0
1501	1.44899624	0
1502	1.44898318	0
1503	1.44897012	0
1504	1.44895706	0
1505	1.448944	0
1506	1.44893094	0
1507	1.44891788	0
1508	1.44890482	0
1509	1.44889176	0
1510	1.4488787	0
1511	1.44886564	0
1512	1.44885258	0
1513	1.44883952	0
1514	1.44882644	0
1515	1.44881337	0
1516	1.4488003	0
1517	1.44878723	0
1518	1.44877416	0
1519	1.44876109	0
1520	1.44874802	0
1521	1.44873495	0
1522	1.44872188	0
1523	1.44870881	0
1524	1.44869574	0
1525	1.44868266	0
1526	1.44866959	0
1527	1.44865652	0
1528	1.44864345	0
1529	1.44863038	0
1530	1.44861731	0
1531	1.44860422	0
1532	1.448591	0
1533	1.44857778	0
1534	1.44856456	0
1535	1.44855134	0
1536	1.44853812	0
1537	1.4485249	0
1538	1.44851168	0
1539	1.44849846	0
1540	1.44848524	0
1541	1.44847203	0
1542	1.44845881	0
1543	1.44844559	0
1544	1.44843237	0
1545	1.44841915	0
1546	1.44840593	0
1547	1.44839271	0
1548	1.44837949	0
1549	1.44836627	0
1550	1.44835305	0
1551	1.4483398	0
1552	1.44832655	0
1553	1.4483133	0
1554	1.44830005	0
1555	1.4482868	0
1556	1.44827354	0
1557	1.44826029	0
1558	1.44824704	0
1559	1.44823379	0
1560	1.44822054	0
1561	1.44820729	0
1562	1.44819404	0
1563	1.44818078	0
1564	1.44816753	0
1565	1.44815428	0
1566	1.44814103	0
1567	1.44812778	0
1568	1.44811453	0
1569	1.44810128	0
1570	1.44808798	0
1571	1.44807461	0
1572	1.44806124	0
1573	1.44804787	0
1574	1.4480345	0
1575	1.44802113	0
1576	1.44800776	0
1577	1.44799439	0
1578	1.44798102	0
1579	1.44796765	0
1580	1.44795428	0
1581	1.44794091	0
1582	1.44792754	0
1583	1.44791416	0
